ExactMolWt,SMR_VSA2,EState_VSA9,fr_phenol,fr_priamide,fr_Ar_N,fr_Nhpyrrole,MinEStateIndex,fr_piperzine,SMR_VSA4,fr_ArN,RingCount,fr_morpholine,PEOE_VSA13,SMR_VSA5,fr_nitrile,EState_VSA4,BCUT2D_CHGLO,EState_VSA11,fr_NH0,PEOE_VSA7,VSA_EState7,VSA_EState4,NumRotatableBonds,fr_thiophene,fr_sulfonamd,SlogP_VSA6,PEOE_VSA2,SlogP_VSA12,SMR_VSA1,EState_VSA8,BCUT2D_LOGPLOW,Kappa3,MinAbsPartialCharge,BCUT2D_LOGPHI,EState_VSA10,EState_VSA2,fr_imide,NumAromaticHeterocycles,fr_unbrch_alkane,fr_alkyl_halide,fr_aniline,fr_NH2,MinAbsEStateIndex,SMR_VSA3,VSA_EState9,MaxAbsPartialCharge,fr_hdrzine,Chi4v,fr_C_O,fr_piperdine,SlogP_VSA10,MaxEStateIndex,PEOE_VSA10,SlogP_VSA7,fr_para_hydroxylation,fr_sulfone,fr_furan,SlogP_VSA2,fr_urea,fr_aryl_methyl,fr_methoxy,fr_nitro_arom_nonortho,fr_guanido,AvgIpc,PEOE_VSA14,fr_amide,BCUT2D_MRHI,EState_VSA3,fr_nitro,NumAliphaticCarbocycles,VSA_EState5,fr_NH1,SMR_VSA9,fr_thiazole,fr_Imine,SlogP_VSA5,EState_VSA7,VSA_EState1,NumAliphaticHeterocycles,fr_C_S,FpDensityMorgan1,NumAromaticCarbocycles,PEOE_VSA5,NumSaturatedHeterocycles,VSA_EState10,NumAromaticRings,qed,fr_allylic_oxid,fr_halogen,PEOE_VSA9,SlogP_VSA4,FpDensityMorgan3,fr_oxazole,PEOE_VSA12,fr_sulfide,SMR_VSA6,SPS,BCUT2D_MRLOW,SlogP_VSA3,fr_ketone,fr_Ndealkylation1,NOCount,PEOE_VSA11,FractionCSP3,PEOE_VSA4,SlogP_VSA1,EState_VSA1,fr_pyridine,fr_hdrzone,fr_amidine,fr_ketone_Topliss,fr_ether,BalabanJ,fr_Ndealkylation2,fr_Al_COO,NumSaturatedRings,BCUT2D_CHGHI,NHOHCount,PEOE_VSA1,fr_Al_OH_noTert,fr_quatN,fr_azo,fr_bicyclic,MolLogP,PEOE_VSA3,fr_epoxide,EState_VSA5,fr_imidazole,PEOE_VSA8,BCUT2D_MWLOW,Ipc,NumAliphaticRings,BCUT2D_MWHI,fr_aldehyde,PEOE_VSA6,fr_alkyl_carbamate,fr_lactone,SMR_VSA10,SlogP_VSA8,EState_VSA6,fr_oxime,VSA_EState8,fr_ester,"IC50, mM","CC50, mM",SI,pIC50,pCC50,log10_SI,class_IC50_above_med,class_CC50_above_med,class_SI_above_med,class_SI_above_8
511.1352646440003,0.0,13.89087684465344,0,0,9,0,-0.8505254524649362,0,0.0,0,6,0,0.0,0.0,0,0.0,-2.174890037259372,0.0,9,30.33183534230805,8.430487300920374,0.8069605226923982,6,0,0,77.50744391202048,4.794537184071822,0.0,18.68541402872527,30.24798098774474,-2.200523741237866,3.586167070781376,0.3452592596247331,2.357830791837717,9.589074368143644,22.29294326667848,0,4,0,0,0,0,0.01056899302931069,44.2933897931803,2.729236549656165,0.4967677865286277,0,4.116063319912096,1,0,0.0,13.97660981985387,55.08820483123829,0.0,0,0,0,64.48229016368721,0,0,2,0,0,3.7550393693493,5.969305287951849,0,6.016053558173097,28.37512214903159,0,0,-0.2512981202083759,0,34.13536956790603,0,0,10.35798867576882,0.0,20.94462936203238,0,0,0.8421052631578947,2,0.0,0,0.0,6,0.3011103831970997,0,0,25.29320557170342,0.0,2.0,0,5.428790391900541,0,14.21959508255507,11.10526315789474,0.05981390052783832,4.736862953800049,0,0,14,16.90671905221368,0.08333333333333333,15.29604542490311,10.16565334570059,11.39809567985239,0,0,0,0,2,1.802422737091265,0,0,0,2.286579609863375,0,13.89087684465344,0,0,0,1,1.997299999999999,33.791881552349,0,72.29529140503949,0,5.563451491696996,10.02520096567175,989415443.5911069,0,16.52464224239592,0,0.0,0,0,16.93854964405889,39.35510209072916,24.26546827384644,0,0.0,1,586.5561334219685,586.5561334219685,1.0,0.2316904195776659,0.2316904195776659,0.0,1,1,0,0
545.2811090959999,0.0,9.473725907600098,0,0,0,0,-0.6507902937026762,0,51.75240768515869,0,6,0,0.0,78.68254098839253,0,44.27778334430285,-2.679527006483885,0.0,0,79.6201671818566,10.05549273095508,0.1397988576446749,7,0,0,11.64912463690315,14.38361155221547,11.76188494939112,28.65187464388738,39.08775750960271,-2.656446595913008,3.822744704512209,0.3278867748233106,2.738943125978803,19.17814873628729,46.93240495929755,0,0,0,0,0,0,0.02653509312818714,5.316788604006331,1.364715227534179,0.4674852088610758,0,10.19698715630123,4,0,0.0,13.9916896226402,6.041840829147961,0.0,0,0,0,48.97535675389074,0,0,1,0,0,3.204254963745135,17.90791586385555,1,7.980997867120802,12.3387276690874,0,5,-0.4876709589264916,1,0.0,0,0,72.64070015924456,6.255769183511404,10.30503123042074,1,0,1.157894736842105,0,0.0,1,1.639398573377511,0,0.2849229598776638,2,0,18.94560963360032,51.75240768515869,2.552631578947369,0,5.907179729351506,1,19.11842033153573,41.97368421052632,-0.1876871996733971,28.65187464388738,0,0,7,0.0,0.8,11.76188494939112,5.316788604006331,28.75903310205476,0,0,0,0,2,1.493775847724549,0,0,4,2.72581821009025,1,14.79051451160643,0,0,0,1,4.538100000000004,4.794537184071822,0,12.6829020713468,0,10.82998093879356,9.34361302276466,262795609.0431977,6,32.16636480661922,0,45.76489505859165,0,2,35.57698054259816,0.0,11.76188494939112,0,8.77474460317867,3,30.99988272889853,33.99945762115571,1.096760846435749,1.5086399490782625,1.4685280110170977,0.040111938061164656,0,0,0,0
636.1072016280001,0.0,9.976383253582878,0,0,3,0,-0.2643408450570037,0,12.04007671531286,0,7,0,11.46644662440351,6.923737199690624,0,11.38131426953202,-2.182253048735487,0.0,6,55.0838245598514,0.0,3.742196946706296,5,0,0,116.0967185248642,28.8652339490616,34.86055577671697,9.589074368143644,0.0,-2.298116539021655,4.804541294887057,0.2806610278548803,2.450222035838417,14.38361155221547,23.12647996050181,0,2,0,0,2,0,0.08545826500588571,14.34758439123758,1.846026974655915,0.2846535517840603,0,8.067987888032832,2,0,16.50633102920646,14.01934953961393,9.93420781076666,0.0,3,0,0,37.08244922626542,0,0,0,0,0,3.79163571181827,0.0,2,8.19603374313296,42.86557009609663,0,0,-0.1075791493531781,0,16.94476576122902,1,1,5.693927994848461,115.0287809149031,3.43825576708763,2,0,0.7954545454545454,3,11.33678587793474,2,3.860330455020755,5,0.2096820934748111,0,0,28.38500564265937,6.923737199690624,2.022727272727273,0,11.03873820919084,2,15.55267306844775,17.81818181818182,-0.114893579077705,16.63674635082083,0,0,9,5.16765176957805,0.09375,4.992404732635669,15.35908635675296,0.0,0,0,1,0,0,1.300427852739327,0,0,2,2.416097881586125,0,0.0,0,0,0,0,6.324520000000006,9.665781456092393,0,34.86055577671697,0,23.80904902267513,10.18643926786717,18962165297.21035,2,32.16967005379601,0,66.35918856554561,0,0,68.3488980342045,16.94476576122902,14.48162239684614,0,1.890100105766037,0,36.11933829372246,157.0406012770542,4.347826086956522,1.4422602145605616,0.8039880505781545,0.6382721639824072,0,0,1,0
409.1260261,0.0,0.0,0,0,1,0,-0.5948087673876821,0,0.0,0,4,0,11.81435945870301,32.10410811463005,0,42.54470680002835,-2.098278513888136,0.0,1,55.51220625724747,6.416514459599776,1.38813467683778,4,1,0,48.66141305084435,9.589074368143644,11.33678587793474,13.97948941581846,15.61755572895987,-2.18766431119463,4.19409585759501,0.2596113894332854,2.378245514850374,13.97948941581846,11.4706312210485,0,2,0,0,2,0,0.04890892146573944,4.983978520947209,0.0,0.3127958599785001,0,4.784050340149264,2,0,15.20935980219772,14.02497846894013,16.63616559556879,0.0,0,0,0,16.79833797965022,0,1,0,0,0,2.891482404862237,0.0,2,7.165725052778705,16.38239624621989,0,1,-1.029270383696791,2,0.0,0,0,50.41904090571396,0.0,14.02497846894013,0,0,0.9310344827586207,1,11.33678587793474,0,1.407395570882674,3,0.5921492980107549,0,1,11.12690298339399,5.817220841045895,2.517241379310345,0,0.0,0,10.63357720801266,13.27586206896552,0.1018408680295519,12.84164324585202,0,0,5,0.0,0.2272727272727273,0.0,10.63357720801266,11.7244005703974,1,0,0,0,0,1.684371854914581,0,0,0,2.263091548461173,2,10.63357720801266,0,0,0,1,5.055700000000003,9.374393568622029,0,29.53588708331957,0,11.07399076531438,10.04581996455076,5064986.596737942,1,32.13357107315401,0,24.61992282831084,0,0,33.97009009116064,0.0,30.46231184545951,0,0.0,0,90.00063494234236,250.0036631288982,2.777798882075216,1.045754426660865,0.6020536278679147,0.4437007987929503,1,0,0,0
486.161328312,0.0,0.0,0,0,0,0,-0.9683180925415769,0,11.83581209232279,0,6,0,5.907179729351506,44.81464013267714,0,28.84569342294731,-2.431116965432407,0.0,2,42.16764743463084,1.970046684520231,2.835435266826863,5,1,0,60.6636706846161,19.28352128306594,11.33678587793474,19.49013894705617,6.923737199690624,-2.551080648185357,3.324216457896763,0.3113469998017824,2.530295695208053,19.49013894705617,17.7322655048644,0,1,0,0,1,0,0.1160401782894562,4.899909730850478,0.0,0.480761602139948,0,7.564916903948376,3,0,5.687386274683562,14.02658596308894,6.165775612134527,0.0,1,0,0,33.95587748448057,0,1,0,0,0,3.387276227789711,5.969305287951849,2,7.117544856919538,24.21641579521914,0,1,-3.167321417509459,0,0.0,0,0,50.50165091534343,42.46456947923127,0.0,2,0,1.085714285714286,2,11.33678587793474,1,1.665615587348091,3,0.5678222879114931,0,0,23.08664985870334,11.83581209232279,2.571428571428572,0,5.907179729351506,0,4.899909730850478,24.6,-0.1429399376595483,28.97547401990824,0,0,6,0.0,0.3214285714285715,0.0,4.899909730850478,23.97089299240917,0,0,0,0,0,1.496236309570876,0,1,1,2.603713684282572,1,10.00643712569118,0,0,0,6,4.686200000000004,0.0,0,4.877147193701299,0,22.21695683947657,9.715050219289527,160783393.5840321,3,32.13356152073388,0,55.8091283018479,0,0,34.80783689927316,0.0,39.33570654502052,0,2.470100691255994,0,9.247956201679429,35.75876397982712,3.866666666666666,2.033954235737342,1.446617501230086,0.587336734507256,0,0,1,0
410.086525196,0.0,0.0,0,0,0,0,-6.660336435500127,0,10.91031077879706,0,3,0,0.0,30.36008452272003,0,4.899909730850478,-2.378300312581644,0.0,2,5.563451491696996,-6.868839128243891,0.1894212962962971,4,0,0,35.32424007494372,19.48138883162979,0.0,40.32197970186739,4.992404732635669,-2.609062742308557,2.962237400564273,0.2981058736243,2.497185379251019,40.32197970186739,30.90940571220542,0,0,0,7,0,0,0.05486957514487245,4.899909730850478,0.0,0.4599149804670855,0,3.393594474939461,2,1,30.73290533372374,14.0612355914588,11.75352583191866,0.0,0,0,0,53.53682385778198,0,0,0,0,0,3.093791112510214,18.02135685363263,1,6.137361800983129,0.0,0,0,-20.24571893109095,0,0.0,0,1,17.9021791607844,0.0,92.38663896814464,2,0,1.035714285714286,1,0.0,1,0.0,1,0.5643074419218924,0,7,6.544756405912575,5.917906046161393,2.214285714285714,0,11.69042467571644,0,13.08951281182515,23.46428571428572,-0.3438384863817806,9.589074368143644,1,0,4,0.0,0.4705882352941176,30.73290533372374,0.0,41.54759362167186,0,0,1,1,0,2.061305069193033,0,0,1,2.770159537536999,0,0.0,0,0,0,1,3.432800000000001,0.0,0,24.26546827384644,0,18.88348407499998,9.748465892386276,1366156.27946226,2,19.43174745913982,0,30.33183534230805,0,0,17.52604446147371,0.0,6.06636706846161,0,0.06873874086671772,0,243.7276684523781,731.1830053571342,3.0,0.6130951660384598,0.1359739113187972,0.47712125471966244,1,1,0,0
758.1905582360001,0.0,32.83832865985364,3,0,0,0,-1.986850313294702,0,0.0,0,6,0,0.0,86.01371045323695,0,24.26546827384644,-2.440441680137393,0.0,0,18.19910120538483,-24.79726891624957,-1.679791071589411,9,0,0,39.54352346343322,4.794537184071822,0.0,99.22318479278286,0.0,-2.635294261383294,7.325578863598706,0.2386326975982853,2.408516022897973,71.17939331700099,5.563451491696996,0,1,0,0,0,0,0.1574643978089139,0.0,0.0,0.5076781655726268,0,6.070967548480765,0,0,0.0,14.08229658666999,83.50793190015787,0.0,0,0,0,172.2192124797049,0,0,0,0,0,3.123398880979561,0.0,0,5.880295493654577,0.0,0,0,-3.685892310213855,0,40.07125807699096,0,0,0.0,0.0,39.32591138893886,3,0,0.6792452830188679,2,0.0,3,0.0,3,0.09759322701059782,0,0,19.82064589353875,0.0,2.0,0,23.75835568385487,0,19.82064589353875,36.33962264150944,-0.3445545186107933,18.9474518152002,0,0,21,29.65326420252577,0.53125,0.0,14.90251629950064,156.7401976800772,0,0,0,0,6,1.428753777426081,0,0,3,2.504573179838769,13,99.22318479278286,10,0,0,1,-4.602499999999988,0.0,0,6.06636706846161,0,17.69618562862022,9.981214488162697,335585149123.3606,3,16.75435248988704,0,0.0,0,0,10.96924435610704,22.29294326667847,0.0,0,-2.210722169576136,0,659.0680514125805,425.0988931611145,0.645,0.18106974044830526,0.37151002581303727,-0.1904402853647322,1,0,0,0
529.103159716,0.0,0.0,0,0,2,0,-4.90280377037051,0,10.2285002512588,0,4,0,5.687386274683562,17.99551919265187,0,28.6337577472768,-2.085935072568286,0.0,5,43.32193961046028,-3.875452916435185,-0.6466997532516865,6,0,0,87.92038854831591,10.11431826876557,0.0,26.51235317617107,15.32718205955983,-2.073786061349951,5.558644343370608,0.258309621193113,2.435009826334696,31.70336039611897,27.65157029441692,0,1,0,3,0,0,0.02200518025776144,9.780484743446223,-3.471385477552357,0.4369470056600377,0,4.066517759512995,0,0,30.23340396707515,14.08364323854223,11.38131426953202,0.0,0,1,0,29.37736196010423,0,1,0,1,0,3.228950747180095,6.176298517443475,0,7.903054907544164,5.563451491696996,1,0,0.0,0,16.94476576122902,0,0,11.25737948654546,6.923737199690624,66.60801733226799,0,0,0.918918918918919,3,5.114250125629398,0,0.0,4,0.1584429431521458,0,3,21.19356707370257,17.0380554684562,2.027027027027027,0,0.0,0,6.255769183511404,12.24324324324324,-0.3844379386472697,16.01355165386098,0,0,9,15.53118113126596,0.125,23.38417707695489,0.0,32.31817697221067,0,0,0,0,0,1.92278938432813,0,0,0,2.401464936324792,0,0.0,0,0,1,0,6.593620000000006,13.09959991947412,0,36.39820241076966,0,23.95195481213162,10.07514444537446,127521132.6796253,0,32.2277472874362,0,29.82891976554344,0,0,26.89941196046819,16.94476576122902,24.26546827384644,0,1.818780603592458,0,111.8033771418751,566.5711679486914,5.067567567567568,0.9515450779171313,0.24674552992038867,0.7047995479967427,1,1,1,0
364.055858112,0.0,9.154013890853395,0,0,0,0,-1.785047248710218,0,0.0,0,3,0,0.0,0.0,0,7.109797541277533,-2.100911581366704,0.0,0,30.33183534230805,0.0,-2.181483948517677,3,0,0,39.54352346343322,4.794537184071822,0.0,31.85665917174973,4.736862953800049,-2.187124241887808,2.687942151971207,0.3452592734766151,2.301015680841543,22.7603195111681,11.32369891057144,0,1,0,0,0,0,0.2169751511715801,0.0,2.47949712232433,0.4967677865286276,0,2.470817782615543,1,0,13.17124514302446,14.08439101491275,5.749511833283905,0.0,0,0,0,20.18890037050691,0,0,2,0,0,2.660037070227784,5.969305287951849,0,5.986689571425828,11.81587890174552,0,0,-5.93049944035108,0,17.07321074385534,0,0,10.35798867576882,0.0,55.98255513359742,0,0,1.038461538461539,2,0.0,0,0.0,3,0.5240629037100446,0,3,19.60581929701986,17.45166252313768,2.269230769230769,0,11.24601123294644,0,14.21959508255507,10.80769230769231,0.05980821080703194,4.736862953800049,0,0,5,28.54116073430547,0.1111111111111111,4.39041504767482,10.16565334570059,45.38245405079411,0,0,0,0,2,2.424585572027786,0,0,0,2.263805761513551,0,13.89087684465344,0,0,0,1,3.672500000000003,13.57536727942146,0,31.37526581512397,0,5.563451491696996,10.039639259366,687587.6622090393,0,19.16870278865517,0,0.0,0,0,16.93854964405889,22.29294326667847,0.0,0,0.0,1,79.05984665683908,274.5133564473579,3.472222222222222,1.1020440323425702,0.5614365201018012,0.5406075122407691,1,0,0,0
382.0464363,0.0,9.154013890853395,0,0,0,0,-2.194154360116662,0,0.0,0,3,0,0.0,0.0,0,7.109797541277533,-2.107385138101648,0.0,0,24.26546827384644,0.0,-3.251568982531284,3,0,0,33.47715639497161,4.794537184071822,0.0,36.24707421942455,4.736862953800049,-2.200510220343568,2.804838662246947,0.3452612822590942,2.315929561504712,27.15073455884293,5.563451491696996,0,1,0,0,0,0,0.09698270975056733,0.0,2.353637997682738,0.4967677865286276,0,2.524495498464817,1,0,17.56166019069928,14.09772434824608,11.1357360477487,0.0,0,0,0,20.18890037050691,0,0,2,0,0,2.689700978422815,5.969305287951849,0,5.988044118475701,5.749511833283905,0,0,-9.495010161178541,0,17.07321074385534,0,0,10.35798867576882,0.0,69.84800203458005,0,0,0.9259259259259259,2,0.0,0,0.0,3,0.2983266575231898,0,4,14.21959508255507,23.26888336418358,2.074074074074074,0,17.06323207399233,0,14.21959508255507,10.88888888888889,0.05980639681551805,4.736862953800049,0,0,5,28.54116073430547,0.1111111111111111,4.39041504767482,10.16565334570059,56.95992231071445,0,0,0,0,2,2.481174484567596,0,0,0,2.300127999565214,0,13.89087684465344,0,0,0,1,3.811600000000002,17.96578232709628,0,31.37526581512397,0,5.563451491696996,10.03609201211924,1048509.994212695,0,19.17409207704935,0,0.0,0,0,16.93854964405889,22.29294326667848,0.0,0,0.0,1,28.77539755827672,83.44865291900248,2.9,1.5409786674836408,1.0785806695846845,0.4623979978989561,0,0,0,0
904.2484670360001,0.0,42.31205456745374,3,0,0,0,-2.135897494580165,0,0.0,0,7,0,0.0,123.643339933256,0,30.33183534230805,-2.449222983611987,0.0,0,25.12283840507545,-33.08638966334756,-1.752265655670394,11,0,0,39.54352346343322,4.794537184071822,0.0,118.9099654900644,0.0,-2.631557771532778,9.124020729263824,0.23863269530063,2.408555208629688,81.39244810668241,5.563451491696996,0,1,0,0,0,0,0.1810786726634377,0.0,0.0,0.5076781655726268,0,7.397504924602473,0,0,0.0,14.15016675614732,107.9237974511511,0.0,0,0,0,213.1381595497147,0,0,0,0,0,3.245221568862608,0.0,0,5.88039761579779,0.0,0,0,-3.826189084884316,0,40.07125807699096,0,0,6.923737199690624,0.0,50.85662896322863,4,0,0.6507936507936508,2,0.0,4,0.0,3,0.0852186077750565,0,0,25.92461228128706,0.0,1.968253968253968,0,23.75835568385487,0,19.82064589353875,39.85714285714285,-0.3594947511346042,28.42117772280029,0,0,25,29.83932454411268,0.6052631578947368,0.0,14.90251629950064,187.4460899604057,0,0,0,0,8,1.174555040679923,0,0,4,2.508241858350532,15,118.9099654900644,12,0,0,1,-5.750699999999984,0.0,0,6.923737199690624,0,17.69618562862022,9.979424109084535,39517808516075.62,4,16.76199378137871,0,0.0,0,0,10.96924435610704,22.29294326667847,0.0,0,-0.6854386440873299,0,110.5227616101398,118.8119687309003,1.075,0.9565482719905898,0.9251398077389656,0.031408464251624114,1,0,0,0
772.2062083000001,0.0,37.57519161365369,2,0,0,0,-1.970818785899538,0,0.0,0,6,0,0.0,86.01371045323695,0,12.13273413692322,-2.440448680317826,0.0,0,18.19910120538483,-24.41563466014346,-1.519155783523567,10,0,0,39.54352346343322,4.794537184071822,0.0,98.85352035174219,0.0,-2.635294383824652,7.394323863855377,0.2386326975983005,2.411420546921012,66.07286592216028,22.64549529990705,0,1,0,0,0,0,0.001781957081657737,0.0,1.259847573631795,0.5076781655726268,0,6.231245921949823,0,0,0.0,14.16316078420085,83.50793190015787,0.0,0,0,0,174.2224826261417,0,0,1,0,0,3.146106553658796,0.0,0,5.880414876917954,0.0,0,0,-2.688040746493784,0,40.07125807699096,0,0,0.0,0.0,45.22095029151436,3,0,0.7222222222222222,2,0.0,3,0.0,3,0.09271611409722619,0,0,26.93044343481629,0.0,2.037037037037037,0,23.75835568385487,0,26.93044343481629,35.83333333333334,-0.3445545168471742,18.9474518152002,0,0,21,29.65326420252577,0.5454545454545454,0.0,19.63937925330069,139.6581538718672,0,0,0,0,7,1.444188355183571,0,0,3,2.504741769312552,12,98.85352035174219,10,0,0,1,-4.299499999999988,0.0,0,25.30889874666236,0,17.69618562862022,9.981208193045424,569417698038.4802,3,16.75455281939774,0,0.0,0,0,10.96924435610704,22.29294326667847,0.0,0,-2.152897098034261,0,647.1034356015604,417.3817159630064,0.6449999999999999,0.1890262944154082,0.37946657978014064,-0.1904402853647323,1,0,0,0
762.512429352,0.0,0.0,0,0,0,0,-0.4118276311098905,0,22.66579303111634,0,8,0,0.0,148.6847284808275,0,82.00381040155325,-2.542448017052229,0.0,0,161.0620799371957,11.28886419851416,12.08548694301886,8,0,0,84.92913895846256,9.589074368143644,0.0,9.589074368143644,150.9526137640002,-2.534166358902851,6.972321470804225,0.2301233691404194,2.589584016176127,9.589074368143644,22.64434039749657,0,0,0,0,2,0,0.01912310216277069,0.0,0.0,0.3256134336823175,0,12.4799160112827,2,0,11.37477254936712,14.17161448496984,0.0,0.0,0,0,0,11.81435945870301,0,2,0,0,0,3.184153270801699,0.0,2,5.961178414360497,23.67162418464557,0,4,1.999976124989597,2,0.0,0,0,163.0998946068319,0.0,0.0,0,0,0.5614035087719298,4,0.0,0,0.0,4,0.1877813773196451,0,0,10.82998093879356,22.66579303111634,1.315789473684211,0,11.81435945870301,0,10.63357720801266,29.15789473684211,-0.1333978689798444,39.68152017571523,0,0,4,0.0,0.5094339622641509,0.0,10.63357720801266,10.82998093879356,0,0,0,0,0,0.8938029516960042,0,0,2,2.560237194207268,2,10.63357720801266,0,0,0,6,12.82219999999998,0.0,0,44.50761193357597,0,11.37477254936712,9.492103494849209,4095502691529.447,4,16.15299700868541,0,128.8952115279931,0,0,23.18913200807014,0.0,0.0,0,18.37752500961026,0,50.05706767794174,153.7092680267687,3.070680628272251,1.3005345947715157,0.8132999455676955,0.4872346492038205,0,0,0,0
394.066422796,0.0,13.89087684465344,0,0,0,0,-1.805805993566185,0,0.0,0,3,0,0.0,0.0,0,7.109797541277533,-2.121843575912199,0.0,0,24.26546827384644,0.0,-2.383486971949273,4,0,0,33.47715639497161,4.794537184071822,0.0,36.59352212554978,4.736862953800049,-2.187593748959004,2.940873982592563,0.3452592937471787,2.349183332319188,22.7603195111681,11.3129633249809,0,1,0,0,0,0,0.1260955215419504,0.0,3.78538856440264,0.4928695253370291,0,2.705886593921643,1,0,13.17124514302446,14.20515490380164,0.0,0.0,0,0,0,27.29869791178445,0,0,3,0,0,2.710768654492387,5.969305287951849,0,5.988221048386745,11.81587890174552,0,0,-6.004293907084309,0,22.82272257713925,0,0,10.35798867576882,0.0,61.60723130115147,0,0,0.9642857142857143,2,0.0,0,0.0,3,0.4964899438367293,0,3,26.7156168382974,17.45166252313768,2.25,0,11.24601123294644,0,21.3293926238326,10.78571428571429,0.05980652172923838,4.736862953800049,0,0,6,40.04018440087328,0.1578947368421053,4.39041504767482,14.90251629950064,51.14270146966855,0,0,0,0,3,2.444480122720055,0,0,0,2.269668758424584,0,18.62773979845349,0,0,0,1,3.681100000000003,13.57536727942146,0,32.41869628793989,0,5.563451491696996,10.03495921928195,1703937.671609479,0,19.16870583528199,0,0.0,0,0,16.93854964405889,22.29294326667847,0.0,0,0.0,1,396.3916440742872,634.0237429211248,8.436507936507935,0.40187550900683533,0.19789447835398422,0.9261627194057338,1,1,1,1
412.057000984,0.0,13.89087684465344,0,0,0,0,-2.211127288049186,0,0.0,0,3,0,0.0,0.0,0,7.109797541277533,-2.125544571764012,0.0,0,18.19910120538483,0.0,-3.453572005962879,4,0,0,27.41078932651,4.794537184071822,0.0,40.9839371732246,4.736862953800049,-2.200897727239165,3.057880842618817,0.3452613025302484,2.355509616400647,27.15073455884293,17.06247515826481,0,1,0,0,0,0,0.006103080120937854,0.0,3.613275996234878,0.4928695253370291,0,2.759564309770918,1,0,17.56166019069928,14.21848823713497,5.386224214464796,0.0,0,0,0,27.29869791178445,0,0,3,0,0,2.738453699352941,5.969305287951849,0,5.989561742516472,0.0,0,0,-9.662544339845926,0,22.82272257713925,0,0,10.35798867576882,0.0,75.5304954316685,0,0,0.896551724137931,2,0.0,0,0.0,3,0.2807822906100629,0,4,21.3293926238326,23.26888336418358,2.103448275862069,0,17.06323207399233,0,21.3293926238326,10.86206896551724,0.05980470480525564,4.736862953800049,0,0,6,40.04018440087328,0.1578947368421053,4.39041504767482,14.90251629950064,56.95992231071445,0,0,0,0,3,2.496730558822523,0,0,0,2.303822468452056,0,18.62773979845349,0,0,0,1,3.820200000000002,17.96578232709628,0,32.41869628793989,0,5.563451491696996,10.03170709640675,2595988.384097804,0,19.17409606852793,0,0.0,0,0,16.93854964405889,22.29294326667848,0.0,0,0.0,1,48.50872065525579,109.3871650776018,2.255,1.3141801790884184,0.9610336328744391,0.35314654621397934,0,0,0,0
307.07570478,0.0,4.417150937053347,0,0,3,0,-0.4825855589149237,0,0.0,0,4,0,0.0,0.0,0,0.0,-2.061559719498756,0.0,3,30.33183534230805,2.740039235072154,1.057385519022425,2,0,0,70.39726481834714,4.794537184071822,0.0,8.807565984728168,10.08266032924825,-2.010563606136703,2.298145496676969,0.1928162150773179,2.245916484754744,9.184952231746642,11.1161766665841,0,2,0,0,0,0,0.1642491286638108,14.76446326439343,0.0,0.4558180882473715,0,2.424792191437377,0,0,4.39041504767482,14.30507747543462,35.50251482577522,0.0,1,0,0,14.76446326439343,0,0,0,0,0,3.087200367782132,0.0,0,5.781034973828318,22.29294326667848,0,0,-0.1652334236163597,0,17.011085185255,0,0,0.0,0.0,21.34692418325355,0,0,1.08695652173913,2,0.0,0,0.0,4,0.5704457481967801,0,1,5.386224214464796,5.817220841045895,2.739130434782609,0,0.0,0,0.0,11.0,0.6024108155681832,0.0,0,0,5,5.428790391900541,0.0,5.098681808301038,5.428790391900541,5.817220841045895,0,0,0,0,0,1.851583127953687,0,0,0,2.107036925391146,0,4.417150937053347,0,0,0,1,3.179800000000001,14.05619650376721,0,29.46917722159749,0,11.62981856015861,10.10486893608052,377610.9129852715,0,19.14221394027007,0,12.13273413692322,0,0,10.96924435610704,27.98032954136204,36.39820241076966,0,0.0,0,976.2860127502954,976.2860127502954,1.0,0.01042293278146511,0.01042293278146511,0.0,1,1,0,0
